356, 68, 391, 126
319, 102, 381, 138
359, 116, 395, 177
365, 82, 415, 132
326, 74, 385, 131
326, 110, 386, 171
371, 106, 429, 141
356, 68, 391, 126
319, 102, 381, 138
366, 112, 422, 171
365, 82, 415, 132
326, 74, 385, 131
359, 116, 395, 177
371, 106, 429, 141
381, 72, 416, 128
381, 72, 416, 128
395, 109, 448, 143
386, 120, 419, 177
390, 86, 435, 134
391, 115, 442, 172
357, 113, 412, 171
395, 109, 448, 143
386, 120, 419, 177
347, 103, 407, 139
391, 115, 442, 172
357, 113, 412, 171
354, 77, 410, 133
386, 120, 419, 177
347, 103, 407, 139
381, 72, 416, 128
380, 72, 416, 128
388, 88, 445, 139
385, 120, 419, 177
390, 87, 435, 135
388, 88, 444, 138
356, 113, 412, 170
395, 108, 448, 143
388, 87, 444, 138
347, 103, 407, 140
391, 115, 443, 172
388, 87, 445, 138
353, 77, 410, 133
385, 120, 419, 177
388, 88, 445, 139
380, 72, 416, 128
381, 72, 416, 128
347, 103, 407, 139
386, 120, 419, 177
390, 86, 435, 134
354, 77, 410, 133
357, 113, 412, 171
395, 109, 448, 143
381, 72, 416, 128
347, 103, 407, 139
391, 115, 442, 172
390, 86, 435, 134
354, 77, 410, 133
386, 120, 419, 177
395, 109, 448, 143
403, 77, 437, 131
403, 77, 437, 131
416, 113, 464, 145
408, 123, 441, 177
412, 91, 452, 136
414, 119, 460, 172
384, 117, 434, 171
416, 113, 464, 145
408, 123, 441, 177
373, 106, 430, 141
414, 119, 460, 172
384, 117, 434, 171
379, 81, 431, 135
408, 123, 441, 177
373, 106, 430, 141
403, 77, 437, 131
403, 77, 436, 130
412, 95, 467, 141
409, 123, 441, 177
413, 91, 452, 137
413, 95, 467, 141
384, 117, 434, 171
416, 113, 464, 145
412, 95, 466, 141
373, 106, 430, 142
414, 119, 460, 172
412, 95, 467, 141
379, 81, 432, 135
409, 123, 441, 177
412, 95, 467, 141
403, 77, 436, 130
403, 77, 437, 131
373, 106, 430, 141
408, 123, 441, 177
412, 91, 452, 136
379, 81, 431, 135
384, 117, 434, 171
416, 113, 464, 145
403, 77, 437, 131
373, 106, 430, 141
414, 119, 460, 172
412, 91, 452, 136
379, 81, 431, 135
408, 123, 441, 177
416, 113, 464, 145
423, 83, 454, 133
423, 83, 454, 133
435, 117, 477, 148
428, 127, 458, 178
431, 96, 467, 139
433, 123, 474, 173
407, 120, 452, 172
435, 117, 477, 148
428, 127, 458, 178
397, 110, 449, 144
433, 123, 474, 173
407, 120, 452, 172
402, 86, 450, 138
428, 127, 458, 178
397, 110, 449, 144
423, 83, 454, 133
423, 83, 454, 133
432, 103, 484, 143
429, 127, 458, 178
432, 96, 467, 139
433, 103, 484, 143
408, 120, 452, 172
435, 116, 477, 148
432, 102, 483, 143
397, 109, 449, 144
433, 123, 474, 172
432, 102, 484, 143
403, 86, 450, 138
429, 127, 458, 178
432, 103, 484, 143
423, 83, 454, 133
423, 83, 454, 133
397, 110, 449, 144
428, 127, 458, 178
431, 96, 467, 139
402, 86, 450, 138
407, 120, 452, 172
435, 117, 477, 148
423, 83, 454, 133
397, 110, 449, 144
433, 123, 474, 173
431, 96, 467, 139
402, 86, 450, 138
428, 127, 458, 178
435, 117, 477, 148
184, 63, 216, 111
184, 63, 216, 111
189, 86, 240, 119
178, 102, 209, 154
189, 65, 236, 114
186, 97, 228, 145
162, 100, 204, 149
189, 86, 240, 119
178, 102, 209, 154
161, 94, 203, 126
186, 97, 228, 145
162, 100, 204, 149
173, 77, 207, 116
178, 102, 209, 154
161, 94, 203, 126
184, 63, 216, 111
185, 63, 216, 111
158, 76, 205, 119
178, 102, 208, 154
189, 65, 236, 114
158, 76, 205, 119
162, 100, 204, 149
189, 86, 240, 120
158, 76, 205, 119
161, 94, 203, 126
186, 97, 228, 145
158, 75, 205, 119
173, 77, 206, 116
178, 102, 208, 154
158, 76, 205, 119
185, 63, 216, 111
184, 63, 216, 111
161, 94, 203, 126
178, 102, 209, 154
189, 65, 236, 114
173, 77, 207, 116
162, 100, 204, 149
189, 86, 240, 119
184, 63, 216, 111
161, 94, 203, 126
186, 97, 228, 145
189, 65, 236, 114
173, 77, 207, 116
178, 102, 209, 154
189, 86, 240, 119
202, 58, 236, 107
202, 58, 236, 107
208, 82, 263, 116
195, 97, 228, 153
207, 60, 258, 111
204, 92, 252, 143
177, 95, 223, 147
208, 82, 263, 116
195, 97, 228, 153
174, 89, 221, 122
204, 92, 252, 143
177, 95, 223, 147
187, 72, 226, 113
195, 97, 228, 153
174, 89, 221, 122
202, 58, 236, 107
203, 58, 235, 107
175, 68, 226, 115
196, 97, 228, 153
207, 60, 258, 110
175, 68, 226, 115
177, 95, 223, 147
208, 82, 263, 117
175, 67, 226, 115
174, 89, 221, 123
204, 92, 252, 143
175, 67, 226, 115
188, 72, 225, 113
196, 97, 228, 153
175, 68, 226, 115
203, 58, 235, 107
202, 58, 236, 107
174, 89, 221, 122
195, 97, 228, 153
207, 60, 258, 111
187, 72, 226, 113
177, 95, 223, 147
208, 82, 263, 116
202, 58, 236, 107
174, 89, 221, 122
204, 92, 252, 143
207, 60, 258, 111
187, 72, 226, 113
195, 97, 228, 153
208, 82, 263, 116
222, 53, 257, 104
222, 53, 257, 104
231, 78, 289, 113
216, 93, 251, 151
228, 56, 283, 108
226, 88, 279, 141
194, 91, 245, 145
231, 78, 289, 113
216, 93, 251, 151
191, 84, 242, 119
226, 88, 279, 141
194, 91, 245, 145
204, 66, 247, 109
216, 93, 251, 151
191, 84, 242, 119
222, 53, 257, 104
222, 53, 257, 104
197, 60, 250, 112
216, 93, 252, 151
228, 56, 283, 107
197, 59, 250, 112
194, 91, 245, 145
231, 79, 289, 114
198, 59, 250, 112
191, 85, 242, 119
226, 89, 279, 142
197, 59, 249, 111
205, 67, 247, 109
216, 93, 252, 151
197, 60, 250, 112
222, 53, 257, 104
222, 53, 257, 104
191, 84, 242, 119
216, 93, 251, 151
228, 56, 283, 108
204, 66, 247, 109
194, 91, 245, 145
231, 78, 289, 113
222, 53, 257, 104
191, 84, 242, 119
226, 88, 279, 141
228, 56, 283, 108
204, 66, 247, 109
216, 93, 251, 151
231, 78, 289, 113
246, 48, 281, 102
246, 48, 281, 102
257, 77, 315, 111
241, 89, 277, 150
253, 54, 310, 105
251, 84, 308, 140
215, 86, 270, 143
257, 77, 315, 111
241, 89, 277, 150
210, 81, 265, 116
251, 84, 308, 140
215, 86, 270, 143
224, 61, 272, 107
241, 89, 277, 150
210, 81, 265, 116
246, 48, 281, 102
246, 48, 281, 102
225, 52, 276, 109
241, 89, 277, 150
253, 53, 309, 105
225, 52, 276, 109
215, 86, 271, 143
257, 77, 315, 112
225, 52, 277, 108
210, 81, 265, 116
251, 85, 308, 141
225, 52, 276, 108
224, 61, 272, 106
241, 89, 277, 150
225, 52, 276, 109
246, 48, 281, 102
246, 48, 281, 102
210, 81, 265, 116
241, 89, 277, 150
253, 54, 310, 105
224, 61, 272, 107
215, 86, 270, 143
257, 77, 315, 111
246, 48, 281, 102
210, 81, 265, 116
251, 84, 308, 140
253, 54, 310, 105
224, 61, 272, 107
241, 89, 277, 150
257, 77, 315, 111
273, 46, 307, 100
273, 46, 307, 100
286, 77, 346, 109
269, 87, 306, 149
280, 53, 337, 104
278, 82, 339, 140
239, 84, 298, 141
286, 77, 346, 109
269, 87, 306, 149
233, 78, 291, 113
278, 82, 339, 140
239, 84, 298, 141
246, 57, 299, 104
269, 87, 306, 149
233, 78, 291, 113
273, 46, 307, 100
273, 46, 306, 100
259, 47, 305, 107
268, 87, 305, 149
279, 53, 337, 103
258, 47, 305, 107
239, 84, 298, 142
286, 77, 346, 110
259, 47, 305, 106
233, 78, 291, 113
278, 83, 339, 140
259, 48, 305, 107
246, 57, 298, 104
268, 87, 305, 149
259, 47, 305, 107
273, 46, 306, 100
273, 46, 307, 100
233, 78, 291, 113
269, 87, 306, 149
280, 53, 337, 104
246, 57, 299, 104
239, 84, 298, 141
286, 77, 346, 109
273, 46, 307, 100
233, 78, 291, 113
278, 82, 339, 140
280, 53, 337, 104
246, 57, 299, 104
269, 87, 306, 149
286, 77, 346, 109
300, 46, 334, 99
300, 46, 334, 99
317, 77, 376, 111
299, 86, 335, 148
307, 55, 363, 104
307, 82, 368, 140
266, 82, 327, 140
317, 77, 376, 111
299, 86, 335, 148
259, 77, 317, 111
307, 82, 368, 140
266, 82, 327, 140
272, 54, 327, 103
299, 86, 335, 148
259, 77, 317, 111
300, 46, 334, 99
301, 45, 334, 99
295, 46, 339, 106
299, 86, 335, 148
308, 55, 363, 103
295, 46, 339, 106
266, 82, 327, 141
317, 77, 375, 111
295, 46, 340, 105
259, 77, 317, 111
307, 82, 368, 141
295, 46, 340, 106
271, 54, 327, 103
299, 86, 335, 148
295, 46, 339, 106
301, 45, 334, 99
300, 46, 334, 99
259, 77, 317, 111
299, 86, 335, 148
307, 55, 363, 104
272, 54, 327, 103
266, 82, 327, 140
317, 77, 376, 111
300, 46, 334, 99
259, 77, 317, 111
307, 82, 368, 140
307, 55, 363, 104
272, 54, 327, 103
299, 86, 335, 148
317, 77, 376, 111
328, 46, 362, 100
328, 46, 362, 100
343, 78, 402, 113
329, 87, 365, 149
336, 58, 388, 105
336, 84, 395, 141
296, 83, 356, 140
343, 78, 402, 113
329, 87, 365, 149
289, 77, 348, 109
336, 84, 395, 141
296, 83, 356, 140
298, 53, 355, 104
329, 87, 365, 149
289, 77, 348, 109
328, 46, 362, 100
329, 46, 362, 100
330, 47, 376, 107
330, 87, 366, 149
336, 58, 388, 104
329, 48, 376, 107
296, 83, 356, 140
343, 79, 402, 114
329, 47, 376, 106
289, 77, 348, 110
336, 84, 395, 142
329, 47, 376, 107
298, 53, 355, 103
330, 87, 366, 149
330, 47, 376, 107
329, 46, 362, 100
328, 46, 362, 100
289, 77, 348, 109
329, 87, 365, 149
336, 58, 388, 105
298, 53, 355, 104
296, 83, 356, 140
343, 78, 402, 113
328, 46, 362, 100
289, 77, 348, 109
336, 84, 395, 141
336, 58, 388, 105
298, 53, 355, 104
329, 87, 365, 149
343, 78, 402, 113
354, 49, 388, 102
354, 49, 388, 102
369, 81, 424, 116
358, 90, 393, 150
363, 62, 411, 107
364, 87, 419, 143
326, 85, 383, 140
369, 81, 424, 116
358, 90, 393, 150
319, 77, 378, 111
364, 87, 419, 143
326, 85, 383, 140
325, 54, 382, 105
358, 90, 393, 150
319, 77, 378, 111
354, 49, 388, 102
353, 49, 388, 102
358, 53, 409, 109
357, 90, 393, 150
362, 62, 410, 107
358, 53, 409, 109
326, 85, 384, 141
369, 82, 424, 117
358, 52, 409, 109
319, 77, 377, 112
364, 87, 419, 143
358, 53, 409, 109
326, 54, 382, 105
357, 90, 393, 150
358, 53, 409, 109
353, 49, 388, 102
354, 49, 388, 102
319, 77, 378, 111
358, 90, 393, 150
363, 62, 411, 107
325, 54, 382, 105
326, 85, 383, 140
369, 81, 424, 116
354, 49, 388, 102
319, 77, 378, 111
364, 87, 419, 143
363, 62, 411, 107
325, 54, 382, 105
358, 90, 393, 150
369, 81, 424, 116
378, 53, 412, 105
378, 53, 412, 105
392, 85, 444, 119
383, 94, 418, 151
387, 67, 430, 109
389, 91, 440, 145
355, 88, 409, 141
392, 85, 444, 119
383, 94, 418, 151
346, 79, 404, 114
389, 91, 440, 145
355, 88, 409, 141
352, 57, 406, 108
383, 94, 418, 151
346, 79, 404, 114
378, 53, 412, 105
377, 53, 412, 105
385, 60, 438, 112
383, 94, 418, 151
387, 67, 430, 109
385, 60, 437, 112
355, 89, 408, 142
392, 85, 443, 120
385, 60, 437, 112
346, 79, 403, 114
389, 91, 441, 145
385, 60, 438, 112
352, 56, 406, 107
383, 94, 418, 151
385, 60, 438, 112
377, 53, 412, 105
378, 53, 412, 105
346, 79, 404, 114
383, 94, 418, 151
387, 67, 430, 109
352, 57, 406, 108
355, 88, 409, 141
392, 85, 444, 119
378, 53, 412, 105
346, 79, 404, 114
389, 91, 440, 145
387, 67, 430, 109
352, 57, 406, 108
383, 94, 418, 151
392, 85, 444, 119
399, 58, 433, 108
399, 58, 433, 108
413, 90, 460, 123
406, 98, 439, 153
409, 72, 447, 113
411, 96, 458, 147
382, 93, 430, 143
413, 90, 460, 123
406, 98, 439, 153
371, 82, 426, 117
411, 96, 458, 147
382, 93, 430, 143
377, 61, 427, 111
406, 98, 439, 153
371, 82, 426, 117
399, 58, 433, 108
399, 58, 432, 108
408, 68, 460, 116
406, 98, 438, 153
409, 72, 447, 113
409, 68, 460, 115
382, 93, 430, 143
413, 90, 460, 123
409, 68, 460, 115
371, 82, 426, 117
411, 96, 458, 148
408, 68, 460, 116
377, 60, 427, 111
406, 98, 438, 153
408, 68, 460, 116
399, 58, 432, 108
399, 58, 433, 108
371, 82, 426, 117
406, 98, 439, 153
409, 72, 447, 113
377, 61, 427, 111
382, 93, 430, 143
413, 90, 460, 123
399, 58, 433, 108
371, 82, 426, 117
411, 96, 458, 147
409, 72, 447, 113
377, 61, 427, 111
406, 98, 439, 153
413, 90, 460, 123
418, 64, 450, 112
418, 64, 450, 112
431, 95, 473, 126
425, 103, 456, 154
428, 78, 462, 117
430, 101, 472, 149
406, 97, 448, 145
431, 95, 473, 126
425, 103, 456, 154
394, 86, 445, 120
430, 101, 472, 149
406, 97, 448, 145
399, 66, 446, 114
425, 103, 456, 154
394, 86, 445, 120
418, 64, 450, 112
418, 64, 450, 112
429, 77, 477, 119
426, 103, 456, 154
428, 78, 462, 117
429, 77, 477, 119
406, 97, 448, 145
432, 95, 473, 126
429, 77, 477, 119
394, 86, 445, 121
430, 101, 472, 149
429, 77, 477, 119
399, 66, 446, 114
426, 103, 456, 154
429, 77, 477, 119
418, 64, 450, 112
418, 64, 450, 112
394, 86, 445, 120
425, 103, 456, 154
428, 78, 462, 117
399, 66, 446, 114
406, 97, 448, 145
431, 95, 473, 126
418, 64, 450, 112
394, 86, 445, 120
430, 101, 472, 149
428, 78, 462, 117
399, 66, 446, 114
425, 103, 456, 154
431, 95, 473, 126
190, 47, 221, 91
190, 47, 221, 91
194, 65, 244, 98
181, 81, 213, 131
194, 48, 240, 93
191, 76, 232, 120
166, 80, 208, 126
194, 65, 244, 98
181, 81, 213, 131
166, 75, 207, 106
191, 76, 232, 120
166, 80, 208, 126
179, 61, 211, 96
181, 81, 213, 131
166, 75, 207, 106
190, 47, 221, 91
190, 47, 221, 91
169, 56, 210, 97
181, 81, 212, 131
194, 48, 240, 93
169, 56, 210, 97
167, 79, 208, 126
195, 65, 244, 98
170, 57, 210, 97
166, 75, 207, 106
191, 77, 231, 120
170, 57, 210, 97
179, 61, 211, 96
181, 81, 212, 131
169, 56, 210, 97
190, 47, 221, 91
190, 47, 221, 91
166, 75, 207, 106
181, 81, 213, 131
194, 48, 240, 93
179, 61, 211, 96
166, 80, 208, 126
194, 65, 244, 98
190, 47, 221, 91
166, 75, 207, 106
191, 76, 232, 120
194, 48, 240, 93
179, 61, 211, 96
181, 81, 213, 131
194, 65, 244, 98
207, 41, 240, 87
207, 41, 240, 87
213, 60, 266, 94
198, 75, 232, 128
213, 43, 262, 89
209, 71, 255, 117
181, 74, 227, 124
213, 60, 266, 94
198, 75, 232, 128
179, 69, 225, 102
209, 71, 255, 117
181, 74, 227, 124
193, 55, 230, 92
198, 75, 232, 128
179, 69, 225, 102
207, 41, 240, 87
208, 41, 240, 87
183, 45, 230, 92
199, 75, 232, 128
212, 43, 262, 89
184, 45, 231, 92
181, 74, 227, 124
213, 61, 266, 94
184, 45, 230, 92
179, 70, 225, 102
209, 71, 255, 117
183, 45, 230, 92
194, 55, 229, 91
199, 75, 232, 128
183, 45, 230, 92
208, 41, 240, 87
207, 41, 240, 87
179, 69, 225, 102
198, 75, 232, 128
213, 43, 262, 89
193, 55, 230, 92
181, 74, 227, 124
213, 60, 266, 94
207, 41, 240, 87
179, 69, 225, 102
209, 71, 255, 117
213, 43, 262, 89
193, 55, 230, 92
198, 75, 232, 128
213, 60, 266, 94
227, 36, 260, 83
227, 36, 260, 83
235, 57, 290, 90
219, 70, 254, 126
233, 39, 285, 85
230, 66, 281, 114
198, 69, 248, 120
235, 57, 290, 90
219, 70, 254, 126
196, 64, 245, 97
230, 66, 281, 114
198, 69, 248, 120
210, 49, 250, 88
219, 70, 254, 126
196, 64, 245, 97
227, 36, 260, 83
227, 36, 261, 83
206, 37, 253, 88
220, 71, 255, 126
233, 39, 285, 85
206, 37, 253, 88
198, 69, 248, 120
236, 58, 290, 90
206, 36, 253, 88
196, 65, 245, 97
230, 67, 281, 114
206, 37, 252, 88
210, 49, 251, 87
220, 71, 255, 126
206, 37, 253, 88
227, 36, 261, 83
227, 36, 260, 83
196, 64, 245, 97
219, 70, 254, 126
233, 39, 285, 85
210, 49, 250, 88
198, 69, 248, 120
235, 57, 290, 90
227, 36, 260, 83
196, 64, 245, 97
230, 66, 281, 114
233, 39, 285, 85
210, 49, 250, 88
219, 70, 254, 126
235, 57, 290, 90
251, 33, 284, 80
251, 33, 284, 80
261, 56, 315, 88
244, 67, 279, 124
256, 37, 310, 83
254, 63, 309, 113
218, 65, 272, 117
261, 56, 315, 88
244, 67, 279, 124
215, 60, 268, 93
254, 63, 309, 113
218, 65, 272, 117
229, 44, 274, 84
244, 67, 279, 124
215, 60, 268, 93
251, 33, 284, 80
250, 33, 284, 80
232, 30, 279, 84
243, 67, 279, 124
256, 37, 310, 83
232, 30, 279, 84
218, 65, 273, 117
261, 56, 315, 88
233, 30, 279, 84
215, 60, 268, 94
254, 63, 308, 113
233, 30, 279, 84
229, 44, 274, 84
243, 67, 279, 124
232, 30, 279, 84
250, 33, 284, 80
251, 33, 284, 80
215, 60, 268, 93
244, 67, 279, 124
256, 37, 310, 83
229, 44, 274, 84
218, 65, 272, 117
261, 56, 315, 88
251, 33, 284, 80
215, 60, 268, 93
254, 63, 309, 113
256, 37, 310, 83
229, 44, 274, 84
244, 67, 279, 124
261, 56, 315, 88
275, 30, 308, 78
275, 30, 308, 78
288, 55, 344, 86
271, 64, 306, 122
282, 36, 335, 81
280, 61, 337, 112
242, 62, 299, 115
288, 55, 344, 86
271, 64, 306, 122
237, 57, 292, 90
280, 61, 337, 112
242, 62, 299, 115
251, 40, 300, 82
271, 64, 306, 122
237, 57, 292, 90
275, 30, 308, 78
275, 30, 307, 78
264, 26, 306, 82
271, 64, 306, 122
282, 36, 335, 81
263, 25, 306, 82
242, 62, 299, 114
288, 56, 344, 86
264, 25, 306, 82
237, 57, 292, 90
280, 60, 337, 112
264, 26, 306, 82
251, 40, 300, 81
271, 64, 306, 122
264, 26, 306, 82
275, 30, 307, 78
275, 30, 308, 78
237, 57, 292, 90
271, 64, 306, 122
282, 36, 335, 81
251, 40, 300, 82
242, 62, 299, 115
288, 55, 344, 86
275, 30, 308, 78
237, 57, 292, 90
280, 61, 337, 112
282, 36, 335, 81
251, 40, 300, 82
271, 64, 306, 122
288, 55, 344, 86
302, 29, 333, 77
302, 29, 333, 77
317, 55, 372, 88
300, 63, 335, 121
308, 38, 360, 81
307, 60, 366, 113
269, 60, 327, 113
317, 55, 372, 88
300, 63, 335, 121
263, 55, 318, 88
307, 60, 366, 113
269, 60, 327, 113
275, 38, 327, 81
300, 63, 335, 121
263, 55, 318, 88
302, 29, 333, 77
302, 29, 333, 78
297, 24, 337, 81
300, 63, 335, 121
309, 38, 361, 81
297, 24, 337, 81
268, 60, 327, 113
317, 56, 372, 88
297, 24, 338, 81
263, 56, 318, 87
308, 60, 366, 113
297, 24, 338, 81
274, 37, 326, 81
300, 63, 335, 121
297, 24, 337, 81
302, 29, 333, 78
302, 29, 333, 77
263, 55, 318, 88
300, 63, 335, 121
308, 38, 360, 81
275, 38, 327, 81
269, 60, 327, 113
317, 55, 372, 88
302, 29, 333, 77
263, 55, 318, 88
307, 60, 366, 113
308, 38, 360, 81
275, 38, 327, 81
300, 63, 335, 121
317, 55, 372, 88
328, 31, 359, 78
328, 31, 359, 78
343, 57, 397, 90
329, 64, 364, 122
335, 41, 384, 82
336, 62, 392, 115
297, 61, 354, 112
343, 57, 397, 90
329, 64, 364, 122
290, 55, 347, 86
336, 62, 392, 115
297, 61, 354, 112
300, 36, 353, 81
329, 64, 364, 122
290, 55, 347, 86
328, 31, 359, 78
328, 30, 360, 78
329, 26, 371, 82
329, 64, 364, 122
335, 41, 384, 82
329, 26, 371, 82
297, 61, 354, 112
343, 58, 397, 90
329, 26, 371, 82
290, 56, 347, 86
336, 62, 392, 115
329, 26, 371, 82
300, 36, 353, 81
329, 64, 364, 122
329, 26, 371, 82
328, 30, 360, 78
328, 31, 359, 78
290, 55, 347, 86
329, 64, 364, 122
335, 41, 384, 82
300, 36, 353, 81
297, 61, 354, 112
343, 57, 397, 90
328, 31, 359, 78
290, 55, 347, 86
336, 62, 392, 115
335, 41, 384, 82
300, 36, 353, 81
329, 64, 364, 122
343, 57, 397, 90
352, 33, 384, 81
352, 33, 384, 81
367, 60, 419, 94
355, 67, 391, 124
360, 45, 406, 85
362, 65, 416, 117
326, 63, 380, 113
367, 60, 419, 94
355, 67, 391, 124
319, 56, 374, 88
362, 65, 416, 117
326, 63, 380, 113
325, 37, 378, 83
355, 67, 391, 124
319, 56, 374, 88
352, 33, 384, 81
352, 33, 385, 80
356, 31, 402, 85
355, 67, 391, 124
360, 45, 406, 84
356, 31, 402, 84
326, 63, 380, 113
367, 61, 419, 94
356, 30, 402, 85
319, 56, 374, 88
362, 65, 416, 117
356, 30, 402, 85
325, 37, 378, 83
355, 67, 391, 124
356, 31, 402, 85
352, 33, 385, 80
352, 33, 384, 81
319, 56, 374, 88
355, 67, 391, 124
360, 45, 406, 85
325, 37, 378, 83
326, 63, 380, 113
367, 60, 419, 94
352, 33, 384, 81
319, 56, 374, 88
362, 65, 416, 117
360, 45, 406, 85
325, 37, 378, 83
355, 67, 391, 124
367, 60, 419, 94
375, 37, 407, 84
375, 37, 407, 84
389, 65, 439, 98
380, 71, 415, 126
384, 50, 425, 88
386, 70, 436, 121
354, 67, 405, 115
389, 65, 439, 98
380, 71, 415, 126
344, 58, 399, 91
386, 70, 436, 121
354, 67, 405, 115
350, 39, 402, 85
380, 71, 415, 126
344, 58, 399, 91
375, 37, 407, 84
374, 37, 407, 83
382, 38, 429, 88
380, 71, 415, 126
384, 50, 425, 88
382, 37, 429, 88
353, 67, 404, 115
389, 65, 438, 98
382, 37, 429, 88
345, 58, 399, 91
387, 70, 436, 121
382, 38, 429, 88
350, 39, 402, 85
380, 71, 415, 126
382, 38, 429, 88
374, 37, 407, 83
375, 37, 407, 84
344, 58, 399, 91
380, 71, 415, 126
384, 50, 425, 88
350, 39, 402, 85
354, 67, 405, 115
389, 65, 439, 98
375, 37, 407, 84
344, 58, 399, 91
386, 70, 436, 121
384, 50, 425, 88
350, 39, 402, 85
380, 71, 415, 126
389, 65, 439, 98
395, 42, 427, 88
395, 42, 427, 88
409, 70, 455, 102
402, 76, 436, 129
405, 56, 442, 92
407, 75, 453, 124
379, 72, 426, 117
409, 70, 455, 102
402, 76, 436, 129
369, 61, 421, 95
407, 75, 453, 124
379, 72, 426, 117
373, 43, 422, 90
402, 76, 436, 129
369, 61, 421, 95
395, 42, 427, 88
395, 42, 427, 88
404, 46, 452, 92
402, 76, 436, 129
405, 56, 441, 92
405, 46, 452, 92
379, 72, 425, 117
410, 70, 455, 102
405, 46, 452, 92
369, 61, 421, 95
408, 75, 453, 124
404, 46, 451, 93
373, 43, 422, 90
402, 76, 436, 129
404, 46, 452, 92
395, 42, 427, 88
395, 42, 427, 88
369, 61, 421, 95
402, 76, 436, 129
405, 56, 442, 92
373, 43, 422, 90
379, 72, 426, 117
409, 70, 455, 102
395, 42, 427, 88
369, 61, 421, 95
407, 75, 453, 124
405, 56, 442, 92
373, 43, 422, 90
402, 76, 436, 129
409, 70, 455, 102
414, 48, 445, 92
414, 48, 445, 92
428, 75, 469, 106
422, 82, 453, 131
423, 61, 456, 96
426, 80, 468, 127
403, 77, 444, 120
428, 75, 469, 106
422, 82, 453, 131
391, 65, 440, 99
426, 80, 468, 127
403, 77, 444, 120
395, 48, 441, 94
422, 82, 453, 131
391, 65, 440, 99
414, 48, 445, 92
414, 48, 444, 92
425, 56, 467, 97
422, 82, 453, 131
424, 62, 456, 96
425, 56, 467, 97
403, 77, 443, 121
428, 75, 469, 107
425, 56, 467, 97
391, 66, 440, 99
426, 80, 468, 127
425, 56, 468, 97
395, 48, 441, 94
422, 82, 453, 131
425, 56, 467, 97
414, 48, 444, 92
414, 48, 445, 92
391, 65, 440, 99
422, 82, 453, 131
423, 61, 456, 96
395, 48, 441, 94
403, 77, 444, 120
428, 75, 469, 106
414, 48, 445, 92
391, 65, 440, 99
426, 80, 468, 127
423, 61, 456, 96
395, 48, 441, 94
422, 82, 453, 131
428, 75, 469, 106
196, 33, 226, 73
196, 33, 226, 73
201, 48, 248, 79
186, 62, 217, 109
200, 33, 244, 74
196, 58, 236, 97
172, 62, 213, 106
201, 48, 248, 79
186, 62, 217, 109
172, 57, 211, 87
196, 58, 236, 97
172, 62, 213, 106
185, 47, 216, 78
186, 62, 217, 109
172, 57, 211, 87
196, 33, 226, 73
196, 33, 226, 73
182, 44, 215, 77
186, 62, 217, 109
200, 33, 244, 75
182, 44, 215, 77
172, 62, 213, 106
201, 48, 248, 79
182, 44, 215, 77
172, 58, 211, 87
196, 58, 236, 97
183, 44, 215, 77
185, 46, 216, 77
186, 62, 217, 109
182, 44, 215, 77
196, 33, 226, 73
196, 33, 226, 73
172, 57, 211, 87
186, 62, 217, 109
200, 33, 244, 74
185, 47, 216, 78
172, 62, 213, 106
201, 48, 248, 79
196, 33, 226, 73
172, 57, 211, 87
196, 58, 236, 97
200, 33, 244, 74
185, 47, 216, 78
186, 62, 217, 109
201, 48, 248, 79
213, 28, 244, 69
213, 28, 244, 69
219, 43, 269, 75
203, 56, 236, 106
218, 29, 264, 70
214, 53, 258, 94
186, 56, 231, 102
219, 43, 269, 75
203, 56, 236, 106
185, 52, 229, 83
214, 53, 258, 94
186, 56, 231, 102
199, 40, 234, 73
203, 56, 236, 106
185, 52, 229, 83
213, 28, 244, 69
213, 28, 244, 69
195, 31, 235, 72
203, 57, 236, 106
218, 29, 265, 70
195, 30, 235, 72
186, 56, 231, 102
219, 43, 269, 74
195, 30, 235, 72
185, 52, 229, 83
215, 53, 258, 94
195, 31, 235, 72
199, 40, 234, 73
203, 57, 236, 106
195, 31, 235, 72
213, 28, 244, 69
213, 28, 244, 69
185, 52, 229, 83
203, 56, 236, 106
218, 29, 264, 70
199, 40, 234, 73
186, 56, 231, 102
219, 43, 269, 75
213, 28, 244, 69
185, 52, 229, 83
214, 53, 258, 94
218, 29, 264, 70
199, 40, 234, 73
203, 56, 236, 106
219, 43, 269, 75
233, 23, 264, 65
233, 23, 264, 65
240, 40, 292, 71
224, 51, 257, 102
238, 25, 287, 66
235, 48, 283, 91
203, 51, 252, 98
240, 40, 292, 71
224, 51, 257, 102
202, 46, 249, 78
235, 48, 283, 91
203, 51, 252, 98
215, 35, 254, 68
224, 51, 257, 102
202, 46, 249, 78
233, 23, 264, 65
232, 23, 264, 65
214, 20, 257, 67
224, 52, 258, 102
238, 25, 287, 66
214, 20, 257, 68
203, 51, 252, 97
240, 40, 292, 71
215, 20, 257, 67
202, 47, 249, 78
235, 48, 283, 90
214, 20, 257, 67
216, 34, 255, 68
224, 52, 258, 102
214, 20, 257, 67
232, 23, 264, 65
233, 23, 264, 65
202, 46, 249, 78
224, 51, 257, 102
238, 25, 287, 66
215, 35, 254, 68
203, 51, 252, 98
240, 40, 292, 71
233, 23, 264, 65
202, 46, 249, 78
235, 48, 283, 91
238, 25, 287, 66
215, 35, 254, 68
