247, 49, 281, 98
262, 23, 310, 62
259, 46, 308, 88
225, 48, 274, 93
267, 39, 314, 67
247, 49, 281, 98
222, 43, 268, 73
259, 46, 308, 88
225, 48, 274, 93
235, 30, 276, 64
247, 49, 281, 98
222, 43, 268, 73
256, 20, 285, 60
256, 20, 286, 60
241, 14, 280, 62
248, 49, 281, 98
262, 23, 310, 62
241, 14, 280, 62
225, 48, 274, 93
267, 39, 314, 67
240, 14, 280, 62
222, 43, 268, 73
259, 46, 308, 88
240, 14, 280, 62
235, 30, 276, 64
247, 49, 281, 98
240, 14, 280, 62
256, 20, 285, 60
256, 20, 285, 60
222, 43, 268, 73
247, 49, 281, 98
262, 23, 310, 62
235, 30, 276, 64
225, 48, 274, 93
267, 39, 314, 67
256, 20, 285, 60
222, 43, 268, 73
259, 46, 308, 88
262, 23, 310, 62
235, 30, 276, 64
247, 49, 281, 98
267, 39, 314, 67
279, 18, 308, 58
279, 18, 308, 58
293, 39, 341, 66
273, 46, 306, 97
286, 23, 333, 61
284, 43, 335, 88
247, 45, 298, 90
293, 39, 341, 66
273, 46, 306, 97
244, 40, 291, 70
284, 43, 335, 88
247, 45, 298, 90
256, 26, 300, 61
273, 46, 306, 97
244, 40, 291, 70
279, 18, 308, 58
279, 18, 308, 58
270, 10, 306, 60
274, 46, 306, 97
286, 23, 333, 61
269, 10, 306, 60
247, 45, 298, 90
293, 39, 341, 66
269, 10, 306, 60
244, 40, 291, 70
284, 43, 335, 88
269, 10, 306, 60
256, 27, 300, 61
273, 46, 306, 97
269, 10, 306, 60
279, 18, 308, 58
279, 18, 308, 58
244, 40, 291, 70
274, 46, 306, 97
286, 23, 333, 61
256, 26, 300, 61
247, 45, 298, 90
293, 38, 341, 65
279, 18, 308, 58
244, 40, 291, 70
284, 43, 335, 88
286, 23, 333, 61
256, 26, 300, 61
274, 46, 306, 97
293, 38, 341, 65
304, 17, 332, 58
304, 17, 332, 58
320, 39, 367, 67
301, 46, 333, 96
311, 24, 357, 61
310, 43, 362, 88
273, 43, 325, 88
320, 39, 367, 67
301, 46, 333, 96
268, 39, 315, 67
310, 43, 362, 88
273, 43, 325, 88
278, 24, 325, 60
301, 46, 333, 96
268, 39, 315, 67
304, 17, 332, 58
304, 17, 332, 58
300, 9, 336, 59
302, 46, 333, 96
311, 24, 357, 61
300, 9, 336, 59
273, 43, 325, 88
320, 39, 367, 67
300, 9, 335, 59
268, 39, 315, 67
310, 43, 362, 88
300, 10, 335, 59
278, 24, 325, 60
301, 46, 333, 96
300, 9, 335, 59
304, 17, 332, 58
304, 17, 332, 58
268, 39, 315, 66
302, 46, 333, 96
311, 24, 357, 61
278, 24, 325, 61
273, 43, 325, 88
320, 39, 367, 67
304, 17, 332, 58
268, 39, 315, 66
310, 43, 362, 88
311, 24, 357, 61
278, 24, 325, 61
302, 46, 333, 96
320, 39, 367, 67
328, 18, 356, 59
328, 18, 356, 59
344, 41, 391, 70
329, 46, 361, 97
336, 27, 380, 61
336, 45, 387, 90
300, 43, 351, 88
344, 41, 391, 70
329, 46, 361, 97
295, 39, 342, 66
336, 45, 387, 90
300, 43, 351, 88
302, 23, 349, 61
329, 46, 361, 97
295, 39, 342, 66
328, 18, 356, 59
328, 18, 356, 59
329, 11, 366, 60
329, 46, 361, 97
336, 27, 379, 61
329, 11, 366, 60
300, 44, 351, 88
344, 41, 391, 70
329, 11, 366, 60
295, 39, 342, 66
336, 45, 387, 90
329, 11, 366, 60
302, 23, 349, 61
329, 46, 361, 97
329, 11, 366, 60
327, 18, 356, 59
328, 18, 356, 59
295, 39, 342, 66
329, 46, 361, 97
336, 27, 380, 61
302, 23, 349, 61
300, 44, 351, 88
344, 41, 391, 70
328, 18, 356, 59
295, 39, 342, 66
336, 45, 387, 90
336, 27, 380, 61
302, 23, 349, 61
329, 46, 361, 97
344, 41, 391, 70
350, 21, 380, 61
350, 21, 380, 61
367, 44, 413, 74
354, 49, 387, 98
359, 31, 400, 64
361, 48, 410, 94
326, 46, 376, 88
367, 44, 413, 74
354, 49, 387, 98
321, 39, 368, 67
361, 48, 410, 94
326, 46, 376, 88
326, 24, 373, 62
354, 49, 387, 98
321, 39, 368, 67
350, 21, 380, 61
350, 21, 380, 61
355, 15, 395, 63
354, 49, 388, 98
359, 31, 400, 64
355, 15, 395, 63
326, 46, 376, 88
367, 44, 413, 74
355, 15, 395, 63
321, 39, 368, 67
361, 48, 410, 94
355, 15, 395, 63
326, 24, 373, 63
354, 49, 387, 98
355, 15, 395, 63
350, 21, 380, 61
350, 21, 380, 61
321, 39, 368, 67
354, 49, 388, 98
359, 31, 400, 64
326, 24, 373, 63
326, 46, 376, 88
367, 43, 413, 73
350, 21, 380, 61
321, 39, 368, 67
361, 48, 410, 94
359, 31, 400, 64
326, 24, 373, 63
354, 49, 388, 98
367, 43, 413, 73
372, 24, 402, 64
372, 24, 402, 64
388, 48, 432, 78
378, 53, 410, 102
382, 36, 419, 68
384, 53, 430, 97
353, 50, 399, 90
388, 48, 432, 78
378, 53, 410, 102
345, 41, 392, 70
384, 53, 430, 97
353, 50, 399, 90
349, 26, 395, 66
378, 53, 410, 102
345, 41, 392, 70
372, 24, 402, 64
372, 24, 402, 64
379, 21, 421, 66
378, 53, 411, 102
382, 36, 419, 68
379, 21, 421, 66
353, 50, 399, 90
388, 48, 432, 78
379, 21, 421, 66
345, 41, 392, 70
384, 53, 430, 97
379, 21, 421, 66
349, 26, 395, 66
378, 53, 410, 102
379, 21, 421, 67
371, 24, 402, 64
372, 24, 402, 64
345, 41, 392, 70
378, 53, 411, 102
382, 36, 419, 68
349, 26, 395, 66
353, 50, 399, 90
388, 48, 432, 78
372, 24, 402, 64
345, 41, 392, 70
384, 53, 430, 97
382, 36, 419, 68
349, 26, 395, 66
378, 53, 411, 102
388, 48, 432, 78
391, 29, 421, 68
392, 29, 421, 68
407, 54, 448, 83
399, 59, 431, 105
402, 41, 436, 72
405, 58, 448, 101
377, 55, 419, 93
407, 54, 448, 83
399, 59, 431, 105
367, 44, 414, 74
405, 58, 448, 101
377, 55, 419, 93
372, 30, 415, 69
399, 59, 431, 105
367, 44, 414, 74
392, 29, 421, 68
392, 29, 421, 68
401, 30, 442, 71
399, 59, 431, 105
402, 41, 436, 72
401, 30, 442, 71
377, 55, 419, 93
407, 54, 448, 83
401, 30, 441, 71
367, 44, 414, 74
405, 58, 448, 101
401, 30, 441, 71
372, 30, 415, 69
399, 59, 431, 105
401, 30, 441, 71
391, 29, 421, 68
391, 29, 421, 68
367, 44, 414, 74
399, 59, 431, 105
402, 41, 436, 72
372, 30, 415, 69
377, 55, 419, 93
407, 53, 448, 83
391, 29, 421, 68
367, 44, 414, 74
405, 58, 448, 101
402, 41, 436, 72
372, 30, 415, 69
399, 59, 431, 105
407, 53, 448, 83
409, 35, 438, 73
409, 35, 438, 73
425, 60, 462, 88
418, 65, 448, 109
420, 47, 450, 77
423, 64, 462, 105
400, 60, 437, 97
425, 60, 462, 88
418, 65, 448, 109
389, 48, 433, 78
423, 64, 462, 105
400, 60, 437, 97
392, 35, 433, 74
418, 65, 448, 109
389, 48, 433, 78
409, 35, 438, 73
409, 35, 438, 73
421, 42, 455, 77
418, 65, 448, 109
421, 47, 450, 77
421, 43, 455, 77
400, 60, 437, 97
425, 60, 462, 88
421, 42, 455, 77
389, 49, 433, 78
423, 64, 462, 105
421, 42, 455, 77
392, 35, 433, 74
418, 65, 448, 109
421, 42, 455, 77
409, 35, 438, 73
409, 35, 438, 73
389, 48, 433, 78
418, 65, 449, 109
420, 47, 450, 77
392, 35, 433, 74
400, 60, 437, 97
425, 60, 462, 88
409, 35, 438, 73
389, 48, 433, 78
423, 64, 462, 105
420, 47, 450, 77
392, 35, 433, 74
418, 65, 449, 109
425, 60, 462, 88
